,SDNN,RMSSD,MeanNN,pNN50,pNN20,SDSD,Label
520,45.45711882006084,30.05506642055312,780.9650655021834,10.04366812227074,46.72489082969432,30.12062848958278,1.0
521,47.69563069179853,34.185371720074066,802.3677130044844,13.901345291479824,50.67264573991032,34.26182259997982,1.0
522,49.14328159160439,40.56962528065602,816.9543378995434,20.09132420091324,54.337899543379,40.657225144538906,1.0
523,61.64018579743183,36.14522475690631,810.5475113122172,16.289592760180994,52.94117647058824,36.22586627394345,1.0
524,88.55887234312867,67.23868387421824,900.0353535353536,34.84848484848485,70.2020202020202,67.40191948785633,1.0
525,96.58767349477594,67.00109301083427,898.3517587939698,35.678391959798994,67.33668341708542,67.16822882465728,1.0
526,96.51146194329544,63.2078409359068,892.255,27.500000000000004,68.0,63.36701035331157,1.0
527,96.31764788425212,59.62726865715626,900.3787878787879,27.77777777777778,64.64646464646465,59.77574636000351,1.0
528,106.82392557004124,75.93287845496741,900.2828282828283,41.41414141414141,71.21212121212122,76.1039206875533,1.0
529,103.32125190166524,65.3135897038281,892.1542288557214,38.80597014925373,69.65174129353234,65.46652813868063,1.0
530,89.14437109947959,46.09174425956225,792.5575221238938,22.12389380530973,49.11504424778761,46.19349057419857,1.0
531,92.78085376518598,45.54623827967104,795.5022222222223,20.88888888888889,56.888888888888886,45.64658592243367,1.0
532,75.1307116652575,39.31296032554051,787.7797356828194,15.418502202643172,54.18502202643172,39.391683383222045,1.0
533,75.98564754965489,35.396327493117134,773.8571428571429,12.12121212121212,44.58874458874459,35.467900916791315,1.0
534,83.69876445344525,47.24311478166028,787.3991228070175,20.61403508771929,55.70175438596491,47.34696297676003,1.0
535,82.37455444839452,39.43049515917666,763.1709401709402,14.957264957264956,47.86324786324786,39.51340201600212,1.0
536,80.04943059928036,40.25386473835309,654.7153284671533,12.043795620437956,43.79562043795621,40.32723124163699,1.0
537,72.83630846498649,37.81640630838137,652.9124087591241,11.67883211678832,42.33576642335766,37.88415102578112,1.0
538,72.8275352719662,37.71651601784482,667.4365671641791,12.313432835820896,43.656716417910445,37.7811054456874,1.0
539,65.28291104461863,33.920966528980614,661.8629629629629,10.0,40.37037037037037,33.97883662355088,1.0
540,62.40124702758842,26.976791001660164,652.0109489051094,6.934306569343065,28.10218978102189,27.02631501512375,1.0
541,73.40874214514764,35.803301586507104,668.4179104477612,8.582089552238806,39.55223880597015,35.86737222150954,1.0
542,53.43859818925263,29.674866489159225,681.4885496183206,9.541984732824428,36.6412213740458,29.729871375258085,1.0
543,49.478212445573845,25.8357189758675,698.0155642023346,4.669260700389105,40.46692607003891,25.87894021339799,1.0
544,63.62320741239649,27.582864135897744,677.0188679245283,7.924528301886792,31.69811320754717,27.62798492027052,1.0
545,52.25750866976486,28.5127578198,674.5864661654135,7.518796992481203,33.45864661654135,28.56445021166689,1.0
546,65.84388834007449,34.58000102065116,700.24609375,11.328125,37.890625,34.646684006923685,1.0
547,67.63335728142484,32.11761473818671,699.6640625,11.328125,41.015625,32.18068968553525,1.0
548,82.66088019321246,48.53671564864528,756.9872881355932,24.15254237288136,63.13559322033898,48.63207149491875,1.0
549,70.07341314516985,48.82346192951304,774.7142857142857,23.809523809523807,61.03896103896104,48.92433993976684,1.0
550,85.97616571718333,56.2236843205017,795.3066666666666,31.55555555555556,54.66666666666666,56.345870503861455,1.0
551,74.50094222806133,51.29699771184399,766.6794871794872,28.63247863247863,58.97435897435898,51.40731107907935,1.0
552,78.86299024752176,49.97284977150807,771.573275862069,27.155172413793103,58.189655172413794,50.07870748478347,1.0
553,64.41564160045611,50.0117433017997,760.7754237288135,27.11864406779661,64.40677966101694,50.11674967440423,1.0
554,43.8915132011091,15.726209115248702,657.3786764705883,1.1029411764705883,14.705882352941178,15.749264524415011,1.0
555,51.37541010517462,21.555006857124564,681.7642585551331,3.041825095057034,27.756653992395435,21.59519871201252,1.0
556,35.61120840800858,18.14043747262213,673.7781954887218,2.255639097744361,19.172932330827063,18.174742619821085,1.0
557,57.12715224392282,21.671705868459966,685.6068702290077,3.435114503816794,22.900763358778622,21.71167942106806,1.0
558,31.01430258126913,14.316114270972724,670.7191011235955,0.3745318352059925,14.606741573033707,14.3406071911897,1.0
559,76.48136785354737,42.656480042020455,687.6807692307692,19.23076923076924,56.92307692307692,42.737316898283424,1.0
560,74.83648336639853,46.77540191102823,689.1192307692307,22.692307692307693,54.230769230769226,46.86553252590093,1.0
561,63.82433433115161,40.1114313267044,686.1532567049809,20.306513409961685,56.70498084291188,40.1885907251402,1.0
562,71.1525617530213,48.83934121177312,697.3696498054475,30.35019455252918,59.92217898832685,48.93498838495105,1.0
563,68.90819216163224,45.47367885656492,698.4241245136187,25.680933852140075,61.478599221789885,45.562473103087896,1.0
564,60.34122483538221,42.848665828299794,728.390243902439,18.69918699186992,53.2520325203252,42.93631757629407,1.0
565,79.68597451679297,37.06592676339374,867.0631067961165,16.50485436893204,56.79611650485437,37.14623666180551,1.0
566,52.66215448604683,40.14971979976946,928.678756476684,20.72538860103627,62.69430051813472,40.25438173281388,1.0
567,53.00222158569579,37.14271330735627,931.3229166666666,18.229166666666664,55.72916666666666,37.23973705576295,1.0
568,55.57507727021102,49.10421615010107,975.608695652174,26.6304347826087,63.04347826086957,49.238492786852994,1.0
569,97.11512817197423,68.29969125908957,969.2432432432432,25.945945945945947,60.0,68.4853188124919,1.0
570,67.18051321545971,40.67957022423318,785.3039647577092,19.383259911894275,56.82819383259912,40.76985723060282,1.0
571,61.207442946040295,42.69576760556685,847.6824644549763,24.170616113744074,61.61137440758294,42.795773901653206,1.0
572,74.72361235064052,58.58473962707112,895.7386934673367,32.663316582914575,69.84924623115577,58.72585409850619,1.0
573,76.51890757244513,53.40510769241263,894.15,29.5,64.0,53.53927565690535,1.0
574,83.09255678999398,56.83599167111082,899.39898989899,34.34343434343434,68.18181818181817,56.98010952051291,1.0
575,82.14701172786587,60.59630657997252,916.9128205128204,38.46153846153847,68.71794871794872,60.74884195644552,1.0
576,97.02013201234634,63.15065641309998,959.258064516129,35.483870967741936,68.81720430107528,63.32098762306631,1.0
577,89.83086753396498,69.8164671152857,1019.7828571428572,37.71428571428572,73.14285714285714,70.01118227453982,1.0
578,71.98065168299864,63.93936417222882,783.1535087719299,41.66666666666667,67.98245614035088,64.07350450819585,1.0
579,82.06196920617711,62.36595971388946,770.2103004291846,34.763948497854074,69.09871244635193,62.50044678150505,1.0
580,78.72011925791014,70.68257516331774,786.078947368421,38.15789473684211,73.24561403508771,70.83600566277984,1.0
581,77.57078959442381,70.25175739467561,798.6383928571429,43.30357142857143,72.32142857142857,70.40897576171665,1.0
582,83.47914617799867,64.78789324488882,790.3407079646017,39.823008849557525,74.77876106194691,64.93234054926982,1.0
583,81.05977756086523,69.38987499002447,807.1351351351351,44.5945945945946,73.42342342342343,69.54454343213922,1.0
584,46.33596438750157,28.38657841190125,643.456834532374,8.273381294964029,42.086330935251794,28.43795687640636,1.0
585,51.1344735011298,29.18336966061667,641.6415770609319,11.469534050179211,43.727598566308245,29.23503232920596,1.0
586,48.98820086077439,30.835761753174687,647.2888086642599,7.220216606498194,52.34657039711191,30.891570966612296,1.0
587,43.91441832131247,27.719866584459016,616.7413793103449,7.586206896551724,45.17241379310345,27.76738694543975,1.0
588,46.3381595840934,29.074318086968475,620.3010380622837,8.650519031141869,43.944636678200695,29.12146966834949,1.0
589,48.680839492211824,28.44624073756749,635.0709219858156,8.156028368794328,43.26241134751773,28.49510478031764,1.0
590,55.5556432588801,24.881560445623283,742.675,5.833333333333333,33.33333333333333,24.932099344465605,1.0
591,43.52966685731115,24.173606430635207,760.5191489361703,4.25531914893617,35.319148936170215,24.22514961534337,1.0
592,43.20842462864493,24.31792964311846,757.9194915254237,5.932203389830509,35.59322033898305,24.36971474819779,1.0
593,51.2389038773518,28.251289725940644,778.4304347826087,7.82608695652174,42.60869565217392,28.31266207332122,1.0
594,51.56170886905295,26.982938078875343,781.4017467248908,4.80349344978166,48.47161572052402,27.040020089708,1.0
595,59.99085964240167,27.63451947595012,779.7903930131005,6.986899563318777,41.04803493449782,27.69286018064817,1.0
596,62.75761033547792,80.4110502846096,928.6328125,57.8125,83.59375,80.72947243129438,1.0
597,59.78226044807485,63.50834651854337,912.1384615384616,38.46153846153847,71.53846153846153,63.75592007775624,1.0
598,60.56575374182831,64.54989848124778,897.7368421052631,48.87218045112782,82.70676691729322,64.7954784300776,1.0
599,60.896444256433576,74.4381018548427,918.0538461538462,57.692307692307686,82.3076923076923,74.7281636975806,1.0
600,66.04470531976952,71.95457551469536,916.31007751938,54.26356589147287,83.72093023255815,72.23729513598215,1.0
601,56.13955652063896,52.80416937165381,888.7669172932331,36.09022556390977,69.92481203007519,53.001199690506,1.0
602,62.77742868022079,65.62500454380209,895.0454545454545,52.27272727272727,77.27272727272727,65.86962246611512,1.0
603,30.885488146960903,20.64935769350617,792.3733333333333,1.3333333333333337,29.33333333333333,20.718947970549777,1.0
604,33.72920327771583,21.71479835348391,770.7161290322581,3.870967741935484,28.387096774193548,21.78554876433174,1.0
605,25.65593070199868,21.99940190574567,778.9411764705883,1.30718954248366,32.6797385620915,22.072064233301703,1.0
606,40.62674507606751,22.96989103238705,781.7236842105264,3.289473684210526,38.15789473684211,23.04534928397287,1.0
607,36.13548538370782,25.257584568428005,803.0945945945946,2.027027027027027,45.27027027027027,25.343935536793623,1.0
608,57.51993952323679,22.67792895170239,759.3312101910828,0.6369426751592357,35.03184713375796,22.750855972408026,1.0
609,39.9427190150591,22.190960089131327,765.0705128205128,0.641025641025641,33.97435897435898,22.244443109838965,1.0
610,33.148061797708976,26.93683543863822,810.6917808219179,4.794520547945205,47.26027397260274,27.027715659912943,1.0
611,35.61435440075026,24.49350878884272,802.2297297297297,3.3783783783783785,43.24324324324324,24.57405855249589,1.0
612,52.64605528083726,21.41609223510481,786.046052631579,2.631578947368421,31.57894736842105,21.48732364122376,1.0
613,48.9165490950639,22.26101146801168,777.9869281045752,3.2679738562091507,33.33333333333333,22.327718488382992,1.0
614,38.915549569578886,40.01633653325207,773.7012987012987,5.194805194805195,31.818181818181817,40.14379254389602,1.0
615,40.90720856577332,25.913986999730906,822.255172413793,4.827586206896552,37.93103448275862,25.98479827990284,1.0
616,41.19830942284767,27.770664201811776,825.1666666666666,9.027777777777777,44.44444444444444,27.85658916192072,1.0
617,32.27426163524336,26.25708442989474,815.8356164383562,1.36986301369863,47.94520547945205,26.34437423132018,1.0
618,39.73689612653351,23.871110824023024,802.8175675675676,2.702702702702702,39.18918918918919,23.951390138228508,1.0
619,34.182838427389555,24.886858072042493,790.1,2.666666666666667,40.66666666666666,24.97008186229445,1.0
620,61.68608794754322,30.63184387455201,828.9020979020979,10.48951048951049,56.64335664335665,30.74006755151364,1.0
621,94.7801333451936,50.085376327576896,978.176652892562,32.5,81.66666666666667,27.312000124424586,0.0
622,51.12806080502741,52.02511034027839,1039.4736842105262,28.31858407079646,76.10619469026548,31.445840839714624,0.0
623,81.6151691761723,53.84649343282496,1053.920200892857,35.13513513513514,72.97297297297297,32.73911004049832,0.0
624,56.63238941514485,45.20034895941215,1028.4646739130435,26.31578947368421,69.2982456140351,27.02299736189483,0.0
625,53.23246417506802,47.64077662988115,1043.311403508772,40.70796460176992,74.33628318584071,25.399265675764845,0.0
626,71.47155702877761,59.85892285972359,1041.0674778761063,35.714285714285715,73.21428571428571,40.75035255672922,0.0
627,76.77711480088357,61.00872284352285,1041.3240131578948,31.858407079646017,70.79646017699115,41.82061627456141,0.0
628,86.17712576362192,63.89691688746191,1046.4601769911503,33.035714285714285,68.75,43.31356796111584,0.0
629,57.93361232712442,54.43506053839367,1040.3645833333333,25.663716814159294,68.14159292035397,35.889227227268194,0.0
630,68.68373642364766,60.640194017919946,1039.3366228070176,46.90265486725664,77.87610619469027,35.953535386650735,0.0
631,54.44792653290698,50.56729980145792,1028.2608695652175,33.33333333333333,65.78947368421053,32.749592452051985,0.0
632,105.99876143964542,51.77012201781002,1037.5548245614036,25.663716814159294,69.91150442477876,34.20551599400723,0.0
633,53.24547635493074,35.071459403227806,719.8390151515151,14.634146341463412,62.19512195121951,20.045849663728102,0.0
634,51.58930141118989,30.76381971633491,709.3937125748503,9.036144578313252,60.24096385542169,17.796468761620986,0.0
635,43.530395889150846,32.514656514525505,715.879141566265,9.090909090909092,56.36363636363636,19.654486943088276,0.0
636,42.68038538266641,31.285491209621,715.4555722891566,7.272727272727272,54.54545454545454,19.116237013126728,0.0
637,41.48260557779307,38.28841398349944,745.4304245283018,16.455696202531644,65.18987341772153,22.8111582992528,0.0
638,66.12030438907118,58.28024542985942,749.7033227848101,21.019108280254777,63.05732484076433,45.99669576477593,0.0
639,55.118495952952,36.0614794185092,740.2465062111801,10.625,55.00000000000001,23.29658033511118,0.0
640,38.962172629391546,31.72234986898737,746.0200471698113,10.126582278481012,55.06329113924051,18.56977588351118,0.0
641,69.03817711791173,37.83447046108555,739.0625,14.465408805031446,58.490566037735846,23.47830683175582,0.0
642,49.80493299021952,39.23738894608164,757.8125,14.102564102564102,60.89743589743589,25.011699453703592,0.0
643,58.699522363127485,51.57563266756823,806.7070578231293,32.19178082191781,70.54794520547945,31.057368990510422,0.0
644,78.78715646998295,45.40180267433822,766.6834677419355,20.77922077922078,64.28571428571429,28.69782788225304,0.0
645,58.18583541509926,43.8078252204478,792.5,21.47651006711409,65.1006711409396,26.04771227968863,0.0
646,44.10442640456547,42.8427468442512,783.4087171052631,25.165562913907287,66.88741721854305,25.331621085808724,0.0
647,59.95927524134145,65.9881441014411,853.4873188405797,45.25547445255474,80.2919708029197,41.91144231756597,0.0
648,60.1067686781263,57.98418041648453,840.2039007092199,30.0,70.0,41.07743264573196,0.0
649,59.85236889882292,57.7279787559724,840.2039007092199,30.0,70.71428571428572,40.82545389972979,0.0
650,55.655995062742015,58.294054567986194,828.8898601398602,38.0281690140845,76.76056338028168,34.77712488600631,0.0
651,91.73266519642836,63.11174868926472,846.484375,41.726618705035975,78.41726618705036,38.83989656690878,0.0
652,95.00539424592532,68.98482835887184,880.9468283582089,43.609022556390975,75.93984962406014,42.131963135756365,0.0
653,84.07838153102678,69.02761185146613,875.2297794117648,48.888888888888886,82.22222222222221,40.07657929369959,0.0
654,78.44262011293428,62.7094292078478,871.0363051470588,44.44444444444444,81.48148148148148,35.90676787004083,0.0
655,64.34285010379837,49.45202290312712,794.375,30.87248322147651,62.41610738255034,32.17401968290043,0.0
656,89.82926119822395,56.430192000777424,847.9352678571429,36.69064748201439,71.94244604316546,34.07099269473325,0.0
657,71.45440126825936,45.77408957735704,793.6979166666666,24.16107382550336,63.08724832214765,29.38120129049381,0.0
658,53.35146153023355,54.79825586853512,781.4555921052631,37.086092715231786,78.80794701986756,30.97953111819125,0.0
659,60.81043063511591,55.82910789150593,790.5729166666666,41.61073825503356,77.18120805369128,30.182213917345937,0.0
660,101.50849573549851,77.42903968971783,860.450634057971,43.79562043795621,72.99270072992701,50.30103566290928,0.0
661,90.71167670986245,65.81224927156026,862.1122262773723,43.38235294117647,76.47058823529412,40.35539934788699,0.0
662,49.745233454045625,48.87832241173703,881.7047574626865,35.338345864661655,60.90225563909775,30.184172199643545,0.0
663,50.15577649472489,37.10234870532375,847.5446428571429,17.985611510791365,61.87050359712231,22.122128068996066,0.0
664,31.99384348351712,37.43010940954228,894.4128787878788,18.3206106870229,67.93893129770993,21.303334182850914,0.0
665,56.35534108913206,34.606313856077726,845.7446808510638,17.142857142857142,59.285714285714285,20.77217914760072,0.0
666,57.34483908529461,36.61390348327223,845.3683035714286,20.14388489208633,56.11510791366906,23.07355005178793,0.0
667,52.45789415677869,39.15185391011818,895.6557765151515,22.137404580152676,59.54198473282442,24.14521628723584,0.0
668,39.69719987191382,37.82436095890619,878.9351851851852,17.16417910447761,60.44776119402984,22.30479747042005,0.0
669,41.92457551512261,40.311334278185264,883.7453358208955,22.55639097744361,63.1578947368421,23.63690379726127,0.0
670,37.827830261994514,38.20016679702604,897.845643939394,22.137404580152676,59.54198473282442,22.88241559543245,0.0
671,68.61604823875741,35.42608581095344,861.5828804347826,16.05839416058394,59.85401459854016,21.33254546559684,0.0
672,70.96537747734098,35.382043062252976,857.620018115942,17.51824817518248,53.28467153284672,22.361606803423346,0.0
673,77.57257627711785,42.45137809676872,873.7936580882352,30.37037037037037,52.59259259259259,28.325797814812432,0.0
674,38.72886777466658,42.3530554935226,897.5497159090909,34.35114503816794,61.06870229007634,26.45076192386072,0.0
675,35.96683023298609,40.03985644538035,871.6681985294117,29.629629629629623,61.48148148148148,24.22996901517557,0.0
676,40.765897123055005,38.5885772908844,867.2445255474453,23.52941176470588,57.35294117647059,23.345976893647787,0.0
677,41.68085948757584,37.473422337219255,860.5155109489051,22.058823529411764,58.08823529411765,22.167307501049034,0.0
678,62.39944302690122,37.84879152919665,862.283302919708,22.794117647058822,61.02941176470589,21.766039321124968,0.0
679,66.32734597219266,35.63420576138277,851.8435251798561,18.115942028985508,54.34782608695652,21.500325338184933,0.0
680,35.473202844738985,35.42049611649855,871.6681985294117,17.037037037037038,60.0,20.42312251977428,0.0
681,42.0220900195724,34.20736985337294,875.9837962962963,12.686567164179104,60.44776119402984,19.828607316768757,0.0
682,37.91479388475607,34.114944770234295,890.4487781954887,15.151515151515152,53.78787878787878,21.620652911364967,0.0
683,57.41767467093538,37.17670244738109,871.2086397058823,17.77777777777778,52.59259259259259,23.92448285519983,0.0
684,50.63858283941041,41.93061994524452,878.8194444444445,26.119402985074625,58.95522388059702,26.1153243279542,0.0
685,42.83975271676539,40.74387152143674,899.798768939394,25.95419847328244,67.17557251908397,23.16943367259436,0.0
686,59.63459721480834,41.95861262733923,871.2660845588235,26.666666666666668,60.0,26.465380691678565,0.0
687,56.67279378639768,40.30994285601948,867.1875,25.185185185185183,57.77777777777777,24.827222411177832,0.0
688,36.79325577198545,42.60532245985702,897.3721590909091,22.137404580152676,66.41221374045801,24.116254225885733,0.0
689,35.85024016344223,39.03863774975851,894.0577651515151,19.083969465648856,65.64885496183206,22.581278641274235,0.0
690,35.791906675541604,36.87834560770656,891.6903409090909,16.030534351145036,64.8854961832061,21.02220821463147,0.0
691,36.41030477795277,36.43507442612818,893.1508458646616,16.666666666666664,64.39393939393939,20.39548573809588,0.0
692,33.919446092417004,34.68907004416299,900.9422709923664,14.615384615384617,57.692307692307686,20.300294340965355,0.0
693,56.32918506548459,32.26785636509107,875.9191176470588,10.37037037037037,55.55555555555556,19.51548043591433,0.0
694,61.57637259409663,33.494217572205706,879.6875,11.940298507462686,56.71641791044776,20.21822545123709,0.0
695,54.91683221486502,33.2361828526612,893.0333646616541,10.606060606060606,57.57575757575758,19.388320125544205,0.0
696,30.07055871214313,32.87840990143052,919.3313953488372,9.375,55.46875,19.29986821256817,0.0
697,39.40751553829993,31.54160818466617,904.4012404580152,6.923076923076923,52.30769230769232,19.53949401147032,0.0
698,38.9473475476582,32.82783175070035,901.574337121212,9.923664122137405,48.854961832061065,21.08740301360138,0.0
699,51.11279141481706,34.789431481760005,869.0257352941177,13.333333333333334,50.37037037037037,23.60504194445958,0.0
700,55.07441593241367,38.66697909057211,874.8276654411765,20.74074074074074,57.77777777777777,25.005559687905755,0.0
701,52.49720670770902,37.69600588860448,871.4384191176471,20.74074074074074,56.2962962962963,24.457959172018903,0.0
702,40.63963106115459,38.76401821245762,879.8032407407408,27.611940298507463,55.970149253731336,23.72353964594552,0.0
703,48.37347708013641,35.041171949831345,863.5948905109489,20.588235294117645,54.41176470588235,21.703635504625648,0.0
704,49.93454812381471,37.15469852175693,865.4197080291971,22.058823529411764,58.08823529411765,22.786786587271497,0.0
705,48.7603867013583,38.56160332711034,874.7127757352941,25.185185185185183,60.0,23.22898772138796,0.0
706,49.89460749713734,40.32475516599898,879.2245370370371,28.35820895522388,61.940298507462686,24.23250361306712,0.0
707,36.49426587978898,41.15348231476504,895.0047348484849,29.77099236641221,63.358778625954194,24.54957938965641,0.0
708,34.503801922345225,40.31491323232538,894.031954887218,26.51515151515152,65.15151515151516,23.46211009863359,0.0
709,41.78712673031991,40.1357199104673,873.3915441176471,23.703703703703702,58.51851851851851,25.494087543763055,0.0
710,39.75928399484056,36.618434819184586,894.2945075757576,16.793893129770993,60.30534351145038,21.33611489882991,0.0
711,39.50112589054663,34.40511766019877,889.8026315789474,12.87878787878788,51.51515151515152,21.419649777706063,0.0
712,41.94398291422115,36.5491124966089,890.9187030075188,15.151515151515152,52.27272727272727,23.586945351921056,0.0
713,47.25961959295198,36.75016902868908,886.1940298507462,15.789473684210526,53.38345864661655,23.730411018371527,0.0
714,49.38521401514848,40.396625298734,889.8087686567164,24.06015037593985,64.66165413533834,23.86437696687088,0.0
715,49.23477963562661,38.32719593895741,885.4944029850747,21.804511278195488,63.1578947368421,22.357045021326314,0.0
716,43.8186770505219,38.97955208294628,889.8026315789474,21.96969696969697,64.39393939393939,22.73636335440957,0.0
717,42.67782807634815,37.76632402370077,881.2966417910447,19.548872180451127,60.15037593984962,22.92882824605581,0.0
718,44.4377968352921,39.2500198296248,884.1534514925373,21.052631578947366,62.40601503759399,23.9158926129044,0.0
719,45.57445508502534,41.65741788924109,888.2753759398496,25.0,63.63636363636363,25.563820335476137,0.0
720,48.13392261227982,41.345456371254976,895.6179511278195,24.24242424242424,65.15151515151516,25.04830424680853,0.0
721,51.861506779273846,34.8406491241183,878.2986111111111,17.16417910447761,49.25373134328358,23.341374507279635,0.0
722,41.89531660575648,32.73991580830709,860.1109601449275,15.328467153284672,47.44525547445255,21.511917152689648,0.0
723,38.83326020239149,30.5341468835433,854.7661870503597,11.594202898550725,47.10144927536232,20.55732785758757,0.0
724,35.41077879431137,29.79501104327753,878.2986111111111,7.462686567164178,48.507462686567166,19.257325053183667,0.0
725,35.20695797160595,30.13701318809237,879.3402777777778,7.462686567164178,49.25373134328358,19.302354660824417,0.0
726,34.56650330217117,30.589531305937285,885.0862873134329,9.022556390977442,48.1203007518797,20.009297599720536,0.0
727,37.982407204722655,31.669870570606303,880.324074074074,11.194029850746269,45.52238805970149,21.50740658489069,0.0
728,41.444155985148285,35.22634251191737,883.1040111940298,15.037593984962406,48.87218045112782,23.63778628167597,0.0
729,38.89798674264631,33.15947277021298,884.1534514925373,12.781954887218044,51.127819548872175,21.425776988584012,0.0
730,38.3278343544976,36.01546264617908,899.6212121212121,15.267175572519085,54.96183206106871,22.553009747676743,0.0
731,36.83785403238759,33.2292260377545,894.0906954887218,10.606060606060606,50.75757575757576,21.160687346631704,0.0
732,34.42388651501727,32.783676473804725,885.4944029850747,12.030075187969924,48.1203007518797,20.9782899001026,0.0
733,36.953781898735976,33.66082491106849,881.4132462686567,15.037593984962406,47.368421052631575,22.66438445061023,0.0
734,33.31650646102339,28.232975776126985,877.7777777777778,4.477611940298507,56.71641791044776,16.310887807080167,0.0
735,49.88277193010392,37.24292649231303,894.1169507575758,22.137404580152676,53.43511450381679,23.843493784452743,0.0
736,48.11864890096357,38.17122298096803,886.5438432835821,21.804511278195488,57.89473684210527,23.967152474393632,0.0
737,49.764058988278215,39.080118207315394,881.5298507462686,18.79699248120301,57.89473684210527,24.320945721661896,0.0
738,49.949276830225855,40.755305188428025,894.2945075757576,22.900763358778622,57.25190839694656,25.454812873801536,0.0
739,47.44635749095463,36.3041629326528,886.8936567164179,16.541353383458645,57.89473684210527,23.38522784125362,0.0
740,43.72702373565268,37.34191438198554,902.0157442748092,17.692307692307693,61.53846153846154,21.925454527530764,0.0
741,42.2963210960357,38.07033241694297,906.7867366412214,18.461538461538463,62.30769230769231,22.085636811196263,0.0
742,39.82439237519432,36.79730243300661,904.5801526717556,16.153846153846153,62.30769230769231,22.78123010022173,0.0
743,52.28568325008144,32.10877895224706,913.9423076923076,9.30232558139535,58.13953488372093,19.59266174908124,0.0
744,52.36317914533943,36.077984225646325,887.5117481203008,18.181818181818183,52.27272727272727,23.83110001862885,0.0
745,56.94495060346315,40.33587663237642,900.8049242424242,22.137404580152676,51.14503816793893,27.656434794990897,0.0
746,59.354932364544965,44.02920011470098,905.8921755725192,26.15384615384616,50.76923076923077,30.579477628091222,0.0
747,55.677323227321686,35.14967320637777,888.5103383458646,14.393939393939394,42.42424242424242,26.188089544066013,0.0
748,44.64351609003679,30.360574978116357,861.8093297101449,10.948905109489052,53.28467153284672,18.94498353685284,0.0
749,41.71627501312695,41.70187605952913,874.5949074074074,23.134328358208958,66.4179104477612,24.657284200922795,0.0
750,44.37424780028008,38.53616264973612,886.1357276119403,20.30075187969925,62.40601503759399,23.430082083508875,0.0
751,35.322370378209875,35.989580168782055,896.0700757575758,14.50381679389313,58.01526717557252,22.20742661511741,0.0
752,34.51296985121247,36.56808426663637,891.5648496240601,15.909090909090908,58.333333333333336,22.204169303426763,0.0
753,47.20365140337368,39.07415870791517,874.7685185185185,19.402985074626866,58.2089552238806,24.8865023216337,0.0
754,39.01917003747314,44.24195419302031,907.2638358778626,30.0,70.0,25.305327589993112,0.0
755,37.20064094387234,39.6324424978174,891.3298872180451,24.24242424242424,60.60606060606061,23.925704029210056,0.0
756,36.07230480875677,39.26755390234646,886.8936567164179,23.308270676691727,58.64661654135338,24.02177663493081,0.0
757,37.58967129447112,38.20126723826086,882.7541977611941,22.55639097744361,55.639097744360896,23.793470420755416,0.0
758,36.62407172167176,35.922033904315064,882.5231481481482,17.91044776119403,52.98507462686567,22.678760079072205,0.0
759,35.63396889466216,34.060738188907216,893.2291666666666,13.740458015267176,55.72519083969466,21.207054102317468,0.0
760,29.49772905433634,27.978958480632997,888.5690789473684,8.333333333333332,46.21212121212121,17.555445143132488,0.0
761,28.369896663258118,27.266018003770824,884.619869402985,7.518796992481203,45.11278195488722,17.131272726810863,0.0
762,29.65641303721713,27.352203779766057,885.514567669173,6.8181818181818175,46.96969696969697,16.91703652314159,0.0
763,27.67740620771233,26.532421603514003,883.3955223880597,5.263157894736842,45.86466165413533,16.23969761718037,0.0
764,31.09196843740969,27.695465861599885,881.3657407407408,6.7164179104477615,46.26865671641791,16.9892447985662,0.0
765,33.550630896570404,27.744760707835898,880.613425925926,6.7164179104477615,44.776119402985074,16.763996712771885,0.0
766,34.33284735211688,28.425914074159383,881.0185185185185,8.208955223880597,46.26865671641791,16.96624900413087,0.0
767,35.39114547867256,31.037934838202787,881.0185185185185,10.44776119402985,49.25373134328358,18.9160507712115,0.0
768,34.827236537569064,40.56645512012675,895.500469924812,25.75757575757576,54.54545454545454,25.74817355944904,0.0
769,35.01888589157086,42.58344552775488,899.3844696969697,30.53435114503817,55.72519083969466,26.671646976184206,0.0
770,35.19959593616721,40.73815348456605,899.3252840909091,28.24427480916031,55.72519083969466,25.199249345769843,0.0
771,39.312769843045366,38.15227383856735,887.3355263157895,23.484848484848484,50.75757575757576,24.88437717022144,0.0
772,40.57544828326197,39.4308292590028,885.3777985074627,24.81203007518797,51.127819548872175,25.87246022789851,0.0
773,40.558401030678034,33.80070565160284,876.2637867647059,14.814814814814811,51.11111111111111,21.83720971721962,0.0
774,28.20224635536446,31.741700716339565,873.3796296296297,10.44776119402985,46.26865671641791,21.09550500134859,0.0
775,27.83375630258254,28.665260825110973,874.0162037037037,6.7164179104477615,44.02985074626866,18.948159496998677,0.0
776,28.61542936476927,30.92031078708259,876.3888888888889,8.955223880597014,47.76119402985074,20.037870600812774,0.0
777,32.565151860047216,30.25026538456145,869.2974452554745,8.823529411764707,46.32352941176471,19.814547398172657,0.0
778,34.66918382878782,30.626242659362365,864.6213503649635,9.558823529411764,48.52941176470589,19.509621739386525,0.0
779,37.612441323511895,28.127610572243057,881.1217350746268,9.774436090225564,33.83458646616541,19.14136151378002,0.0
780,42.44862812197752,31.68348726534945,889.0977443609023,11.363636363636363,39.39393939393939,21.595170141082924,0.0
