rmssd_drowsy,sdnn_drowsy,mean_nn_drowsy,pnn50_drowsy,pnn20_drowsy,sdsd_drowsy,rmssd_no_drowsy,sdnn_no_drowsy,mean_nn_no_drowsy,pnn50_no_drowsy,pnn20_no_drowsy,sdsd_no_drowsy
22.31183527108567,43.9414168606296,734.763198757764,3.125,26.875,15.831765656329182,32.43923093576208,50.49385193226495,658.619926199262,11.07011070110701,50.55350553505535,32.49916509375696
20.13369231009891,35.46604069520721,741.259765625,1.8867924528301887,25.157232704402517,13.86280666463072,35.80310675809571,53.39177985545929,663.5,15.555555555555555,47.77777777777778,35.86444854557072
22.24425816751271,35.10157867973324,740.771484375,2.515723270440252,32.075471698113205,14.563810562362779,35.984227956899886,54.555577703340646,669.4943820224719,12.734082397003746,52.05992509363296,36.04941124444439
22.045558462051414,38.750032272583404,736.0146604938271,2.484472049689441,34.161490683229815,13.362317381468165,31.977079011216023,57.03623237737786,664.6208178438661,9.66542750929368,45.35315985130112,32.03666769547946
21.248729752864016,37.740719614402295,735.1948302469136,2.484472049689441,30.434782608695656,13.001388657896365,35.39995040320846,65.66714886868614,681.5133079847909,15.96958174904943,50.19011406844106,35.46741933828645
21.004433389866076,46.59035595587188,726.0832055214723,3.0864197530864197,31.48148148148148,13.107797780905237,29.463530524977998,49.53274167486987,659.6139705882352,8.823529411764707,37.86764705882353,29.514539632987063
20.080176816366993,47.03848625487267,738.2569875776397,1.875,31.25,13.065378060573428,28.64209145619563,60.82854931623887,666.1598513011153,9.293680297397769,34.20074349442379,28.690558059243056
20.437939000445652,46.67780687059269,737.2864906832298,1.875,35.0,13.501027791200917,32.52047250695278,57.25408001154595,674.0225563909775,12.781954887218044,40.22556390977444,32.58042123596767
21.364382056408136,29.397739879996756,732.8317901234568,1.2422360248447204,30.434782608695656,14.615849167085708,31.09546639468574,64.16087912833098,674.9471698113208,10.943396226415096,43.77358490566038,31.15269618980028
54.84110182444286,59.314742319026294,755.9713375796179,4.487179487179487,35.256410256410255,49.71644010107907,42.27328953076562,60.36302189271171,690.7606177606177,20.07722007722008,56.37065637065637,42.35542779914402
54.89950266755758,61.281576134938376,760.4667467948718,5.161290322580645,34.193548387096776,50.11112567624193,54.82440021958973,71.2351103585245,717.604,32.4,64.8,54.93446819700338
54.93417468443022,64.36266694716996,745.9709119496855,5.69620253164557,37.9746835443038,49.69995809684619,55.805877826623245,75.17002984204665,712.7131474103586,23.50597609561753,59.76095617529881,55.913674139903314
43.139351120536475,58.62921432370378,735.1948302469136,3.7267080745341614,37.267080745341616,37.955615067910884,51.01389683882943,62.769549955423656,716.108,22.8,60.0,51.114864146367886
43.38541319305486,61.6168662009099,729.2944785276073,2.4691358024691357,41.358024691358025,37.57190459046569,46.57358915038873,55.53092449148696,707.3913043478261,19.76284584980237,58.498023715415016,46.666065496032935
43.172793010977074,63.61361937467606,745.8235062893082,1.89873417721519,34.810126582278485,38.21167220917051,48.607447988965646,67.0828791072857,712.2589641434263,26.294820717131472,60.95617529880478,48.70449225959614
22.68502018803097,38.64480707301611,768.4659090909091,2.6143790849673203,35.947712418300654,13.751547350839326,40.76208460056485,79.9192990715286,584.8464052287582,10.130718954248366,29.411764705882355,40.82684029773983
23.11607554470935,40.507047262430795,761.5184294871794,3.225806451612903,36.774193548387096,14.17363165706396,38.30924135209379,73.79720449330985,604.4781144781144,12.12121212121212,42.76094276094276,38.3708927740375
21.74681625289313,34.785751059253535,757.6622596153846,1.935483870967742,30.32258064516129,14.23304051694641,33.488701836364626,65.2631578302431,609.9112627986348,12.627986348122866,41.63822525597269,33.54605569167631
20.35723576934722,33.77392236400974,752.7689873417721,1.2738853503184715,28.02547770700637,13.776397655301407,37.75226106536803,69.88756531883334,629.8661971830986,9.859154929577464,32.74647887323944,37.81663207941629
21.535771072998497,36.49682990602608,748.1704905063291,3.1847133757961785,28.02547770700637,15.12678203791524,37.80235682888279,60.42042807790474,648.7572463768116,12.318840579710146,42.7536231884058,37.86354853809245
21.929314394592435,35.83647460300611,749.0110759493671,3.821656050955414,28.02547770700637,15.385199508779698,36.259121343422194,70.77964889161444,664.1895910780669,14.12639405204461,44.23791821561338,36.32617098173741
21.30892915618801,34.307214486677275,747.3299050632911,3.821656050955414,28.02547770700637,14.74773488294004,68.58396314008108,102.4549584838542,710.4780876494024,32.669322709163346,61.75298804780876,68.72051119305311
19.306390364927257,36.752527995333324,741.50390625,1.257861635220126,26.41509433962264,12.44894125297402,59.12346669238442,98.53486369171624,699.703125,30.46875,64.0625,59.2384856167754
21.186760190213015,42.006120635524894,746.069182389937,3.1645569620253164,29.11392405063291,14.134452090747192,72.40456814043783,103.47313298338038,737.0288065843621,34.5679012345679,65.84362139917695,72.55459933343089
20.159017264166476,35.212648069440554,749.7051886792453,2.5316455696202533,27.21518987341772,13.249965154078488,67.42604813072762,101.71472810526798,746.8833333333333,34.166666666666664,67.5,67.56733232245517
23.311963478565282,34.781433221693554,757.8125,5.769230769230769,30.128205128205128,16.44384011438806,58.53861316062442,87.44835366417057,722.7540322580645,34.274193548387096,66.53225806451613,58.6567461636867
22.239191829421465,36.25439608907733,760.6169871794872,4.516129032258064,28.387096774193548,15.466770573124416,58.81092327413569,92.60985097626012,721.3790322580645,31.048387096774192,66.93548387096774,58.9294202769266
23.1435222296415,37.87151185966985,751.9904458598726,4.487179487179487,32.69230769230769,15.559840744418851,49.3125953222528,58.71017534461309,850.9,34.285714285714285,73.33333333333333,49.423114802447
23.76902283044262,38.60708257886903,757.4144108280254,4.487179487179487,31.41025641025641,16.94171581557314,49.97311777345896,64.00866123935702,858.5885167464115,29.66507177033493,66.50717703349282,50.09102616318626
22.76867430632977,43.89431548506385,745.872641509434,3.1645569620253164,34.177215189873415,15.071606910965347,42.48810450455802,65.39580089219065,869.3252427184466,24.75728155339806,64.56310679611651,42.591520722956375
23.002141438183262,40.00245981175861,737.1409161490683,3.125,36.25,15.498502170216145,50.322472311207,71.57612752678784,869.6893203883495,28.155339805825243,67.96116504854369,50.44552440572057
53.54210345142508,59.99582747335141,734.1338734567901,6.211180124223603,42.2360248447205,47.976758696900895,49.47610534389303,63.7389299724262,890.5074626865671,32.83582089552239,76.11940298507463,49.60010308588736
53.02653443788485,60.159786853052246,736.4615683229814,4.375,40.625,47.73915901081518,50.35660710162946,62.34425597831504,900.3969849246231,36.18090452261307,71.35678391959799,50.48422857456584
63.435352635363586,61.807937091558955,752.8678797468355,7.643312101910828,41.40127388535032,56.99714196696279,144.98241983721914,152.30184007105714,917.5948717948718,65.64102564102564,82.56410256410255,145.34433979782435
42.425775733303695,48.38558896189456,759.4150641025641,7.741935483870968,42.58064516129032,34.92919320070053,137.77235652416715,157.04435130800596,896.2763819095477,56.28140703517588,82.41206030150754,138.11541223690293
41.89581596561686,43.91277968974712,770.0385551948052,6.535947712418301,42.48366013071895,34.94397017604163,136.88208093696068,151.66915978824184,907.8071065989848,58.37563451776649,80.71065989847716,137.22470466685394
127.86099914957497,94.28015740281494,721.3224085365854,10.429447852760736,43.558282208588956,118.22897663786608,129.82347891807535,139.73442722090277,895.22,60.5,82.0,130.15016511287914
27.573757668513746,36.8629245924211,779.553865131579,7.9470198675496695,40.397350993377486,18.457261082998812,119.54194986605236,128.54601635561258,899.7035175879397,66.83417085427136,81.4070351758794,119.84451986725976
19.74869134267959,24.391769499566212,740.0390625,1.8867924528301887,30.81761006289308,11.856380798904642,114.7576730742296,132.99363170336002,872.2926829268292,55.1219512195122,83.90243902439025,115.03331506904918
22.330376407380218,41.07144907622223,743.65234375,1.8867924528301887,34.59119496855346,14.919630531419102,67.60241574214066,105.68823577146507,702.4392156862746,5.88235294117647,26.27450980392157,67.73052612969178
20.861620289108814,25.949531125764985,734.9054783950618,1.8633540372670807,31.05590062111801,13.528494785872882,36.65222123010988,59.82674320385037,817.5525114155251,13.24200913242009,48.401826484018265,36.7350007469706
21.268149052290127,28.99056122773145,726.1337652439024,3.067484662576687,28.834355828220858,13.593171392804676,30.603261803728092,58.91834210146349,815.689497716895,9.1324200913242,42.00913242009132,30.67367312766669
19.88470931148288,26.778917698652375,733.6516203703703,2.484472049689441,27.95031055900621,12.640276144139298,32.34039182502628,49.24336125680127,839.4460093896714,11.737089201877934,41.78403755868544,32.41678517668113
20.724881081595456,28.334819499874264,732.9764660493827,3.7267080745341614,29.19254658385093,14.249093642003857,32.75246264823165,57.18959429239176,845.3270142180095,12.796208530805686,42.18009478672986,32.82752625215542
20.974121380612807,30.91640312660503,738.18359375,3.7735849056603774,28.30188679245283,14.567813717184432,31.95193148975389,52.34854615967453,821.9907834101382,9.67741935483871,46.08294930875576,32.020982569560054
23.52684792406725,31.88974195923071,739.2274844720497,5.0,31.874999999999996,16.771330972647757,26.967978134450387,54.30826281478064,578.9354838709677,9.67741935483871,23.870967741935484,27.011133488334643
22.30328503690656,31.097228232140814,736.2189440993789,3.75,26.875,16.15526137292479,140.8393995375366,106.70975850680055,643.2913669064748,49.64028776978417,67.26618705035972,141.09391178451617
20.558201936531503,28.550377088273564,740.087890625,3.7735849056603774,22.641509433962266,14.818160278428573,147.13319449762832,116.34057496860645,684.4214559386974,52.10727969348659,69.34865900383141,147.4119956641808
18.3064116869181,26.56554275988686,732.301311728395,1.2422360248447204,24.22360248447205,12.413874980138779,97.0691317691286,101.089735772784,692.7054263565891,41.86046511627907,62.01550387596899,97.25851255092624
18.675447020849898,28.886912120751646,733.1693672839506,1.8633540372670807,21.73913043478261,12.643087530963534,125.08879059930526,119.7090839953752,704.0629921259842,42.51968503937008,64.56692913385827,125.33673534494052
17.544142125776567,30.09622138669687,722.751524390244,1.2269938650306749,26.993865030674847,11.88254765729232,147.42286810673684,145.99654064010687,728.3089430894308,52.84552845528455,73.98373983739837,147.72461086676688
20.3963876558941,29.611143839591122,723.3708079268292,1.2269938650306749,26.380368098159508,14.365658569199924,54.76471412363511,103.75181280291363,776.930735930736,25.541125541125545,57.57575757575758,54.88213997303445
20.27177295469511,34.198928347170366,728.5879629629629,3.1055900621118013,26.70807453416149,13.843922190928906,92.65723962702288,89.98432291576339,820.0366972477065,44.95412844036697,71.10091743119266,92.8714537923799
19.450956751524576,29.8805079246561,755.0258757961783,3.205128205128205,30.128205128205128,12.574715155727135,79.95348173598296,88.56594269217682,843.0518867924528,37.735849056603776,61.32075471698113,80.14191739623487
19.095440206854317,30.393856717827525,757.9126602564103,2.5806451612903225,29.03225806451613,12.082562663824296,85.27532106521276,104.60200216167704,854.3904761904762,38.57142857142858,65.71428571428571,85.47840617571678
19.228421581461724,29.322010608638777,753.0851910828026,2.564102564102564,28.205128205128204,12.225400067572014,85.64304821360035,93.8552920288388,867.9077669902913,43.203883495145625,66.99029126213593,85.85264532737634
19.398934774419075,28.660822653144535,754.3512658227849,2.547770700636943,29.936305732484076,12.54700925443231,96.41682415480972,93.40489961535252,882.5693069306931,45.04950495049505,71.28712871287128,96.65756244655384
19.278318466559504,35.148673031444766,746.8848892405064,2.547770700636943,28.02547770700637,12.710399957598046,31.638324964469547,52.56197953724604,730.4244897959184,10.612244897959185,45.30612244897959,31.70252339925942
20.028554817015035,34.457001283407166,742.041015625,1.8867924528301887,30.18867924528302,13.548513725077228,31.42539666504713,50.52625087273883,734.4139344262295,11.065573770491802,46.31147540983606,31.48973549945544
19.03543939411999,33.775156702727024,745.5778301886793,1.2658227848101267,25.31645569620253,13.105446310809977,33.25478399322741,65.57594642379146,733.7950819672132,9.01639344262295,44.26229508196721,33.323176189452035
20.99649154609462,32.870307284996414,748.2693829113924,1.2738853503184715,28.02547770700637,14.18072800124638,35.47162971337547,54.45093485995008,739.8553719008264,13.636363636363637,49.58677685950413,35.545397404237484
19.756365881264575,31.05792377676832,754.8457278481013,1.2738853503184715,27.388535031847134,12.628179512490693,38.08139268224374,65.85209101096213,743.6708333333333,10.833333333333334,47.91666666666667,38.16125278002187
23.528551905654332,47.50405270010359,749.0605221518987,4.45859872611465,35.6687898089172,15.534145046919155,34.66510380032928,58.5460987804769,735.2921810699588,12.34567901234568,44.44444444444444,34.736592270453045
23.62748108159536,46.93280906146857,749.1099683544304,3.821656050955414,38.21656050955414,15.338479267435446,27.830406600183395,43.639795898309785,803.2690582959641,6.278026905829597,37.21973094170404,27.889646382874545
27.033602917066595,38.08919765088986,773.4885620915032,5.921052631578947,44.07894736842105,17.242825516088608,25.9560439246087,38.68151972827164,803.0358744394618,4.932735426008969,35.874439461883405,26.013243993612488
26.945112981060063,37.36309822240179,771.2053571428571,5.228758169934641,45.09803921568628,17.018777751967992,23.81214013939146,32.88032518004316,803.0762331838565,4.932735426008969,34.52914798206278,23.86519968281634
26.127189611716354,34.98592906144132,778.2373366013072,4.605263157894736,44.73684210526316,16.17622995114147,25.53293707304424,42.388062390911706,821.3990825688073,5.963302752293578,36.69724770642202,25.591962423905777
23.76923941553646,30.57924619080614,775.0204248366013,3.289473684210526,41.44736842105263,14.643750793329248,24.534766172336383,37.83683314820053,802.6666666666666,5.405405405405405,36.48648648648648,24.5902965013409
23.182459764803934,31.874776669416494,768.0947580645161,2.5974025974025974,37.01298701298701,15.31015012440319,24.367899387266544,41.218937510136136,814.3681818181818,6.363636363636363,31.818181818181817,24.42091158122917
22.628768879603093,31.802497078588004,765.4233870967741,1.948051948051948,37.66233766233766,14.695475598509157,32.9515454542892,49.26392964215236,773.6709956709957,10.38961038961039,49.78354978354979,33.022930454864934
21.683348236049856,34.77384849499646,758.0629006410256,2.5806451612903225,34.83870967741935,14.310796713821034,31.897127208228817,46.41719167501856,767.8025751072961,10.300429184549357,49.35622317596567,31.96596533801292
23.056377039279596,28.373681944674534,761.2680288461538,2.5806451612903225,38.70967741935484,15.246817568606254,26.049449891743343,36.14152509002722,751.9663865546219,5.46218487394958,40.7563025210084,26.10427286048721
22.16734809705597,27.876815681800768,752.9173259493671,2.547770700636943,38.853503184713375,14.368747708326445,33.46313069453945,56.50496367897623,764.7222222222222,13.675213675213676,48.29059829059829,33.53353658756054
24.087864898670503,39.69087965567448,757.3646496815287,4.487179487179487,41.02564102564102,15.37970124446012,33.92259555621277,55.63894332419324,762.7094017094017,12.393162393162394,44.44444444444444,33.99529268182166
25.51033996659078,45.30626970588324,764.7681451612904,5.194805194805195,39.61038961038961,16.879077597624903,33.0031999493466,51.06092254512053,768.3433476394849,11.158798283261802,51.931330472103,33.07120671203363
25.694685953201688,43.933627637888804,768.262987012987,5.228758169934641,41.17647058823529,16.720541221490784,74.81595014393045,84.39445258507389,901.8484848484848,42.42424242424242,72.72727272727273,75.00614982210749
26.38408458373903,42.70938626370416,771.3068181818181,5.228758169934641,42.48366013071895,17.185740833136816,65.99532623282586,67.81597418283378,886.8316831683169,45.54455445544555,77.72277227722772,66.15731064095472
26.945112981060063,42.10837288391856,767.1976461038961,6.535947712418301,45.751633986928105,17.632276399426047,71.00962855091396,80.64165040195047,907.6802030456852,47.71573604060914,74.61928934010153,71.18963406217829
23.31882835139489,41.73457930746007,766.3306451612904,3.2467532467532463,42.2077922077922,14.673954610057022,76.99949532167562,91.80498548712146,921.5515463917526,48.45360824742268,80.9278350515464,77.19931747027071
25.288157849462955,42.83477874012443,762.4699519230769,5.806451612903226,45.16129032258064,15.960154440688619,73.76732716251166,85.53556919594212,916.4871794871794,46.66666666666666,76.92307692307693,73.95786880809024
26.429405117427656,48.905873108150786,771.4082792207793,6.535947712418301,44.44444444444444,16.76568535419651,72.78242955055876,78.47832562487115,913.1377551020408,51.53061224489795,77.55102040816327,72.96843237081346
26.60690705594849,46.87589581760684,777.4714052287582,7.894736842105263,42.76315789473684,17.007649952204748,18.509508659822,41.06702344361286,569.8634920634921,2.5396825396825395,22.857142857142858,18.53895392192013
27.3772116686488,43.122045560569305,787.148178807947,8.666666666666668,43.333333333333336,17.44691232626444,20.15183522715755,48.7650875325563,574.25,2.243589743589744,20.833333333333336,20.183259558196436
28.001755432323645,44.073095926667754,785.0786423841059,9.333333333333334,44.0,17.861550732843302,14.825402849819724,33.1776147185342,552.0864197530864,0.6172839506172839,12.34567901234568,14.84813352605457
23.9494043422662,49.52891958757956,757.1656050955414,4.487179487179487,39.1025641025641,14.846317553616192,15.018353951549177,39.09910647813496,569.1333333333333,0.3174603174603174,16.825396825396826,15.036160736983032
21.850970074488743,42.21169440418703,744.9882075471698,2.5316455696202533,32.91139240506329,13.760100837583613,15.439320304500718,36.72240861806814,568.9460317460317,0.6349206349206349,14.603174603174605,15.459146677972566
20.925126129431305,42.44390250964733,732.6388888888889,1.2422360248447204,29.19254658385093,13.336403850568928,18.637893367609703,39.242848812770674,561.3479623824452,2.507836990595611,15.987460815047022,18.666038859011035
21.736083377689088,43.47057162796991,731.1157975460122,1.8518518518518516,30.864197530864196,13.737774582278842,25.235209320980164,79.75895969912379,585.5508196721312,5.901639344262295,33.44262295081968,25.27307521311583
21.602604706039585,44.38776228303654,731.5779320987655,1.8633540372670807,30.434782608695656,13.695769935213704,36.27557003180068,76.57025124919888,673.3684210526316,15.789473684210526,54.51127819548872,36.343861940405866
22.390462095408214,46.29654879604449,740.625,3.1446540880503147,32.075471698113205,14.143701484023003,36.01311489505517,73.5493816698111,707.0909090909091,13.83399209486166,54.1501976284585,36.08232136563719
23.48752673781587,40.21693344960361,758.4593949044586,3.205128205128205,39.743589743589745,14.607729874077906,36.83919130844436,63.06297025961572,723.0283400809717,13.765182186234815,61.943319838056674,36.908470908744455
23.781632109069047,39.64454303800444,765.2217741935484,2.5974025974025974,41.55844155844156,14.041864764302547,38.28740001619332,74.1534398512328,742.804979253112,14.522821576763487,55.18672199170125,38.36721109266725
23.864814007352322,39.27030242525794,765.0201612903226,1.948051948051948,42.857142857142854,13.758225499423022,39.10999219332193,72.59672483842847,759.4745762711865,13.559322033898304,57.20338983050848,39.19339629513938
24.705294220065465,38.1814242554471,769.734172077922,3.2679738562091507,43.790849673202615,14.807623101938814,8.738780182025833,39.96491404428267,519.0202898550725,0.0,3.4782608695652173,8.745433607914476
24.26828433561293,37.45262158562954,768.75,2.5974025974025974,42.857142857142854,14.655937397067385,37.7958293311431,84.58249027441114,678.8257575757576,15.151515151515152,40.53030303030303,37.86728915515884
23.792249894125394,36.09591187096722,771.3575487012987,1.9607843137254901,42.48366013071895,14.027796171028227,38.502513533366844,62.55485376243429,717.9437751004016,14.457831325301203,48.99598393574297,38.57634575922532
24.09619573173083,37.42017812489862,765.0201612903226,1.948051948051948,45.45454545454545,14.016383766325392,41.191102152670354,64.9816372441135,767.3690987124463,19.313304721030043,54.07725321888413,41.27929530561898
25.118933815728745,37.994135327634666,764.4153225806451,2.5974025974025974,48.05194805194805,14.712740150162773,32.38562291246799,59.402445007525365,728.7560975609756,11.788617886178862,47.5609756097561,32.4463491593506
24.243775036982818,37.318704730943566,763.3568548387096,2.5974025974025974,44.8051948051948,14.815992409948151,42.47144963778331,65.68655121784583,764.8205128205128,21.36752136752137,54.27350427350427,42.56261829642128
21.856748910959535,32.9529735321935,756.8172770700637,1.9230769230769231,37.82051282051282,13.933005784652174,27.9888849796385,44.1627665627812,764.8974358974359,6.41025641025641,40.5982905982906,28.048824083815536
22.777155839239455,32.16802210046959,755.921576433121,2.564102564102564,39.1025641025641,14.470225957380588,30.589407715854517,59.07635934956069,754.1856540084389,10.548523206751057,43.88185654008439,30.65272369444855
21.919311804159108,32.12507525973622,756.0210987261147,3.8461538461538463,35.8974358974359,14.44543410405913,30.05506642055312,45.45711882006084,780.9650655021834,10.04366812227074,46.72489082969432,30.12062848958278
26.76879877137444,34.2672258167091,762.6008064516129,7.142857142857142,40.25974025974026,18.419583933341052,34.185371720074066,47.69563069179853,802.3677130044844,13.901345291479824,50.67264573991032,34.26182259997982
26.97696735209359,44.23304554425187,750.2472310126582,7.643312101910828,40.12738853503185,18.6945001048528,40.56962528065602,49.14328159160439,816.9543378995434,20.09132420091324,54.337899543379,40.657225144538906
26.537183113862536,43.10495644712328,748.2311320754717,7.59493670886076,37.9746835443038,18.749372726110103,36.14522475690631,61.64018579743183,810.5475113122172,16.289592760180994,52.94117647058824,36.22586627394345
25.724098765905055,42.74162733004811,745.0864779874214,6.962025316455696,36.075949367088604,18.290485108447733,67.23868387421824,88.55887234312867,900.0353535353536,34.84848484848485,70.2020202020202,67.40191948785633
25.285238019816028,43.72774656560682,736.1704192546584,7.5,33.75,17.845381627756005,67.00109301083427,96.58767349477594,898.3517587939698,35.678391959798994,67.33668341708542,67.16822882465728
24.666902131258915,42.02657740058591,735.4359567901234,6.832298136645963,34.78260869565217,17.12103582288426,63.2078409359068,96.51146194329544,892.255,27.500000000000004,68.0,63.36701035331157
24.604090446630515,39.91202318238949,743.45703125,6.918238993710692,33.33333333333333,17.001567196768253,59.62726865715626,96.31764788425212,900.3787878787879,27.77777777777778,64.64646464646465,59.77574636000351
26.136645706709896,39.900909300321814,753.781847133758,8.333333333333332,35.8974358974359,17.53648584122931,75.93287845496741,106.82392557004124,900.2828282828283,41.41414141414141,71.21212121212122,76.1039206875533
24.198010761184214,40.018510976292795,762.9707532051282,6.451612903225806,35.483870967741936,15.887574333343913,65.3135897038281,103.32125190166524,892.1542288557214,38.80597014925373,69.65174129353234,65.46652813868063
23.714876518834576,38.01842264185754,765.4737903225806,4.545454545454546,37.66233766233766,15.238667402801102,46.09174425956225,89.14437109947959,792.5575221238938,22.12389380530973,49.11504424778761,46.19349057419857
26.02634353108479,34.12741427632107,772.2706980519481,6.535947712418301,41.17647058823529,17.287300500887742,45.54623827967104,92.78085376518598,795.5022222222223,20.88888888888889,56.888888888888886,45.64658592243367
25.374417432702167,34.81214416723038,773.234577922078,6.535947712418301,38.56209150326798,17.107833189153766,39.31296032554051,75.1307116652575,787.7797356828194,15.418502202643172,54.18502202643172,39.391683383222045
27.05606445879366,39.171567072908516,755.8220541401274,6.41025641025641,45.51282051282051,17.734223983253486,35.396327493117134,75.98564754965489,773.8571428571429,12.12121212121212,44.58874458874459,35.467900916791315
24.329526402148282,39.44632575370952,743.1640625,4.40251572327044,37.735849056603776,16.652154963387396,47.24311478166028,83.69876445344525,787.3991228070175,20.614035087719294,55.70175438596491,47.34696297676003
21.28816655224799,36.1586230889985,736.0733695652174,3.125,27.500000000000004,14.397208520507702,39.43049515917666,82.37455444839452,763.1709401709402,14.957264957264956,47.86324786324786,39.51340201600212
22.93570912201512,38.32821107067359,735.8792701863354,6.25,29.375,15.289662040870844,40.25386473835309,80.04943059928036,654.7153284671533,12.043795620437956,43.79562043795621,40.32723124163699
23.52684792406725,39.932921657682336,734.9087732919255,5.625,32.5,15.406587539318126,37.81640630838137,72.83630846498649,652.9124087591241,11.67883211678832,42.33576642335766,37.88415102578112
27.84004730913149,39.4217439849044,756.1703821656051,7.6923076923076925,43.58974358974359,17.640032774191646,37.71651601784482,72.8275352719662,667.4365671641791,12.313432835820896,43.656716417910445,37.7811054456874
25.676018727604955,36.60290993631765,756.6182324840764,5.769230769230769,39.1025641025641,16.542401497995225,33.920966528980614,65.28291104461863,661.8629629629629,10.0,40.37037037037037,33.97883662355088
25.69886555288245,36.285491229623865,756.0708598726114,5.769230769230769,39.1025641025641,16.518045511427086,26.976791001660164,62.40124702758842,652.0109489051094,6.934306569343065,28.10218978102189,27.02631501512375
25.584427405769507,36.47885630834971,758.6584394904459,5.128205128205128,39.743589743589745,16.519191581845995,35.803301586507104,73.40874214514764,668.4179104477612,8.582089552238806,39.55223880597015,35.86737222150954
25.307664641831284,36.73041201962079,757.265127388535,5.128205128205128,40.38461538461539,16.793790261736646,29.674866489159225,53.43859818925263,681.4885496183206,9.541984732824428,36.6412213740458,29.729871375258085
25.858228124501917,33.99603709681486,756.9167993630573,6.41025641025641,39.1025641025641,17.397972417492102,25.8357189758675,49.478212445573845,698.0155642023346,4.669260700389105,40.46692607003891,25.87894021339799
22.93651388844518,34.01084198513757,758.5637019230769,4.516129032258064,34.193548387096776,15.628599815737198,27.582864135897744,63.62320741239649,677.0188679245283,7.924528301886792,31.69811320754717,27.62798492027052
23.647932485442336,33.57660837763482,761.9959677419355,5.194805194805195,33.76623376623377,16.284584035990793,28.5127578198,52.25750866976486,674.5864661654135,7.518796992481203,33.45864661654135,28.564450211666895
25.026155639545824,34.047165327120744,769.0239448051948,5.228758169934641,37.908496732026144,16.583421989500792,34.58000102065116,65.84388834007449,700.24609375,11.328125,37.890625,34.646684006923685
28.483187664039118,37.47630463406779,767.641129032258,8.441558441558442,44.8051948051948,18.191256986122067,32.11761473818671,67.63335728142484,699.6640625,11.328125,41.015625,32.18068968553525
27.340126151332573,37.42017812489863,767.7923387096774,7.142857142857142,42.2077922077922,17.682252566517604,48.53671564864528,82.66088019321246,756.9872881355932,24.15254237288136,63.13559322033898,48.63207149491875
27.17944587782846,41.23960473823782,761.8189102564103,7.096774193548387,42.58064516129032,17.349874028263336,48.82346192951304,70.07341314516985,774.7142857142857,23.809523809523807,61.03896103896104,48.92433993976684
26.09285962842535,41.458729247774976,761.6686698717949,5.806451612903226,41.29032258064516,16.678857306983456,56.2236843205017,85.97616571718333,795.3066666666666,31.555555555555557,54.66666666666666,56.345870503861455
17.125025035587896,31.745042457561638,717.2348484848485,1.2195121951219512,21.951219512195124,10.653380751212651,51.29699771184399,74.50094222806133,766.6794871794872,28.63247863247863,58.97435897435898,51.40731107907935
19.593842604680056,39.11223212670524,728.1441717791411,2.4691358024691357,21.604938271604937,13.814978272010874,49.97284977150807,78.86299024752176,771.573275862069,27.155172413793103,58.189655172413794,50.07870748478347
21.227463994162296,39.38190722700729,726.1311349693251,3.7037037037037033,25.308641975308642,15.116810060479311,50.0117433017997,64.41564160045611,760.7754237288135,27.11864406779661,64.40677966101694,50.11674967440423
22.191832213501154,41.73947877126469,732.8707298136646,3.75,29.375,15.460684634036582,10.74011173126239,27.785275421508967,637.7935943060498,0.0,7.11743772241993,10.75905410636534
23.178974925194655,39.04189723140976,751.8789556962025,3.821656050955414,35.6687898089172,15.113431893451985,15.726209115248702,43.8915132011091,657.3786764705883,1.1029411764705883,14.705882352941178,15.749264524415011
25.735770614320124,43.03044672071431,758.3633814102565,5.806451612903226,41.29032258064516,16.422396335358012,21.555006857124564,51.37541010517462,681.7642585551331,3.041825095057034,27.756653992395435,21.59519871201252
25.680668862916193,42.29025417471405,762.6512096774194,6.493506493506493,42.857142857142854,15.920943746069584,18.14043747262213,35.61120840800858,673.7781954887218,2.255639097744361,19.172932330827063,18.174742619821085
25.55920694144884,42.23612210308629,759.8657852564103,7.096774193548387,42.58064516129032,16.079863261657902,21.671705868459966,57.12715224392282,685.6068702290077,3.435114503816794,22.900763358778622,21.71167942106806
25.92632386500689,41.773646282646595,760.9675480769231,7.096774193548387,43.225806451612904,16.163606507357056,14.316114270972724,31.01430258126913,670.7191011235955,0.3745318352059925,14.606741573033707,14.3406071911897
25.090294170824812,43.50818382050288,758.359872611465,6.41025641025641,41.02564102564102,15.862529105745867,42.656480042020455,76.48136785354737,687.6807692307692,19.230769230769237,56.92307692307692,42.737316898283424
24.82378551961885,43.409324915172185,759.3053343949044,7.051282051282051,37.17948717948718,16.05046195145799,46.77540191102823,74.83648336639853,689.1192307692307,22.692307692307693,54.230769230769226,46.86553252590093
27.041599841636447,45.48056446832923,757.5636942675159,8.333333333333332,41.66666666666667,17.827917553709145,40.1114313267044,63.82433433115161,686.1532567049809,20.306513409961685,56.70498084291188,40.1885907251402
24.713160895705073,39.20340375567402,749.5055379746835,7.006369426751593,36.94267515923567,17.131203224393264,48.83934121177312,71.1525617530213,697.3696498054475,30.35019455252918,59.92217898832685,48.93498838495105
24.011894941122872,36.28962194433236,741.845703125,5.660377358490567,36.477987421383645,16.81072283468631,45.47367885656492,68.90819216163224,698.4241245136187,25.680933852140075,61.478599221789885,45.562473103087896
