,SDNN,RMSSD,MeanNN,pNN50,pNN20,SDSD,Label
1230,128.5713084115076,81.21947299025622,924.13330078125,33.07086614173229,66.92913385826772,65.51752912457967,0.0
1231,82.23946251363677,59.75205879493811,954.8891129032259,30.89430894308943,66.66666666666666,41.52520698271533,0.0
1232,71.01384887688376,55.095206423366214,982.1151859504132,32.5,66.66666666666666,35.42813768859835,0.0
1233,118.19781089867985,88.09507470625131,938.1820436507936,45.6,72.8,66.35437371256162,0.0
1234,132.04622480056034,93.07326433236423,935.1008858267717,38.88888888888889,63.49206349206349,75.56748866742883,0.0
1235,131.12437621228239,97.7465402912861,911.640019379845,32.03125,64.84375,82.58519548005009,0.0
1236,112.80131792214011,80.28950233823564,958.2283266129032,42.27642276422765,68.29268292682927,59.72829728509235,0.0
1237,102.89062442803998,73.24262152649177,976.82076446281,45.83333333333333,73.33333333333333,49.434414308290975,0.0
1238,117.67963740388363,82.42519817420748,958.714430894309,46.72131147540984,72.95081967213115,58.78964355173033,0.0
1239,108.56733041930708,70.8383117123072,941.40625,33.6,71.2,52.13226867785441,0.0
1240,99.8036741773753,63.25833883086581,914.9709302325581,34.375,71.09375,41.67833940699111,0.0
1241,102.07783316538567,62.866085072748334,912.5,33.33333333333333,70.54263565891473,41.7119452912619,0.0
1242,144.39560572677428,128.4348138504957,962.7794715447154,44.26229508196721,73.77049180327869,105.20595369066558,0.0
1243,118.45520278707575,85.65699323666182,949.21875,35.77235772357724,75.60975609756098,66.14390330289841,0.0
1244,91.95473298629872,72.34387619777729,990.9505208333334,33.61344537815126,68.90756302521008,54.88322922889179,0.0
1245,72.55192449268652,66.33970156165518,1025.1358695652175,42.98245614035088,75.43859649122807,41.61675491211999,0.0
1246,69.53797552621253,56.96051624752194,1021.4673913043479,32.45614035087719,67.54385964912281,36.33692454408522,0.0
1247,101.45192296790654,67.8933327521213,1043.7225877192982,46.902654867256636,76.99115044247787,42.672662307292995,0.0
1248,115.98243910449764,99.41883628966482,987.6302083333334,36.97478991596639,75.63025210084034,79.95080241149546,0.0
1249,91.93098312433112,68.9981317681863,1017.3087284482758,38.26086956521739,78.26086956521739,46.580385337841264,0.0
1250,91.13314199220963,67.56260460919479,987.5262605042017,38.13559322033898,78.8135593220339,44.90534465515799,0.0
1251,96.45189150513595,51.14846068764741,1001.5889830508474,29.059829059829063,74.35897435897436,32.516213105841686,0.0
1252,85.2484554719317,64.61852862802154,1031.6576086956522,38.59649122807017,72.80701754385966,43.40782126353338,0.0
1253,113.17914120645422,79.8814308969034,1007.613877118644,36.75213675213676,69.23076923076923,60.007452314125295,0.0
1254,110.59126574868304,70.90677679949745,980.8238636363636,30.833333333333336,66.66666666666666,53.25211963821203,0.0
1255,112.49924640286304,92.92875616138826,929.13818359375,33.85826771653544,66.92913385826772,77.25241318904722,0.0
1256,100.04734568382591,77.97837803780129,973.8507231404959,32.5,76.66666666666667,60.46869599743172,0.0
1257,79.54113815101165,58.51330528504124,1019.9353448275862,32.17391304347826,80.0,38.32287482110098,0.0
1258,69.24219536025007,51.06101670271168,1042.8316885964912,32.743362831858406,76.99115044247787,29.015269132075467,0.0
1259,87.17585341747856,57.06904555495281,964.4944105691056,28.688524590163933,67.21311475409836,40.01028493321352,0.0
1260,102.98806437865623,57.56358665898132,1029.1440217391305,28.07017543859649,65.78947368421053,40.810697787292874,0.0
1261,109.6271713517326,80.86152817491178,999.7351694915254,36.75213675213676,72.64957264957265,61.200451851753435,0.0
1262,118.08550581448362,74.53682257896473,986.1328125,28.57142857142857,68.90756302521008,58.30377747981841,0.0
1263,124.16315420111341,80.79091171314492,990.1041666666666,37.81512605042017,73.10924369747899,59.90078398527695,0.0
1264,96.72823821774556,63.912562644128656,969.8386270491803,32.231404958677686,74.3801652892562,43.90474266551747,0.0
1265,132.14885502179666,84.74079536512608,919.49462890625,32.28346456692913,64.56692913385827,68.724894239022,0.0
1266,118.82437971647262,83.29831355981294,912.9807692307693,31.782945736434108,62.01550387596899,67.53968519304075,0.0
1267,113.17318510819617,81.34634712206915,889.6851503759399,29.545454545454547,62.121212121212125,66.0123893482302,0.0
1268,102.6495149824978,69.8985996211362,968.3689024390244,36.0655737704918,65.57377049180327,51.236848097342424,0.0
1269,101.37056842203076,69.92722312750429,966.6539634146342,36.0655737704918,66.39344262295081,51.1556034243641,0.0
1270,100.60839003848105,54.44842781702869,898.4966856060606,26.717557251908396,65.64885496183206,38.32156593821728,0.0
1271,123.84696882828291,72.14436217475598,927.6123046875,30.708661417322837,64.56692913385827,56.7859240511413,0.0
1272,127.75063834204664,76.90641900534824,936.8848425196851,31.746031746031743,62.698412698412696,61.40395596809498,0.0
1273,123.2442852867701,76.28245566206346,949.8125,32.25806451612903,64.51612903225806,60.227152445848795,0.0
1274,111.03250501095873,67.25733159630468,955.2041330645161,26.82926829268293,63.41463414634146,51.767449306347515,0.0
1275,114.8330104398276,70.47730914330214,968.75,38.01652892561984,70.24793388429752,51.96506997641875,0.0
1276,84.05352495277957,50.41613217023097,973.1045081967213,27.27272727272727,67.76859504132231,32.6311883185459,0.0
1277,84.74630307397156,58.826350296726666,982.8776041666666,31.932773109243694,71.42857142857143,39.88407054168733,0.0
1278,106.12781840443962,74.3986306997649,940.8482142857143,36.0,72.8,54.02886796508613,0.0
1279,120.98128257762431,89.57636843079764,937.9960317460317,35.199999999999996,68.0,71.51921496967813,0.0
1280,112.36480088363842,78.13990792876847,897.7272727272727,24.427480916030532,61.832061068702295,63.68186045677991,0.0
1281,94.18994047794823,55.49286786077524,900.5844465648855,25.384615384615383,63.07692307692307,39.14491715446451,0.0
1282,131.76747904067136,94.87745713581596,920.3609496124031,33.59375,67.96875,75.67517207319113,0.0
1283,208.3537858513442,131.89719133264134,893.1508458646616,46.96969696969697,71.96969696969697,101.34791228204305,0.0
1284,44.741484462492316,35.31178914590507,832.4956293706293,14.084507042253522,58.45070422535211,21.296015888355118,0.0
1285,82.05994772903786,46.17690743362886,843.0296985815603,21.428571428571427,63.57142857142857,31.97324950829472,0.0
1286,75.99113234575569,34.79169911015379,792.6041666666666,11.409395973154362,55.033557046979865,23.48150703330624,0.0
1287,69.79580273779058,34.746590573851265,804.421768707483,14.383561643835616,48.63013698630137,22.502533907074053,0.0
1288,84.67622227238438,44.22234990214051,802.8399493243244,15.646258503401361,53.06122448979592,32.426992960549704,0.0
1289,52.32211834642179,33.26605661375135,809.1823630136986,11.03448275862069,48.275862068965516,21.455170524221415,0.0
1290,52.18723297785787,31.156855232455513,803.4733952702703,10.884353741496598,55.78231292517006,18.969316778610388,0.0
1291,67.60345757357194,35.5267838806318,873.6111111111111,14.17910447761194,61.19402985074627,20.796706984878504,0.0
1292,85.83219200956565,44.10168164779811,826.9777097902098,22.535211267605636,64.08450704225352,29.160332962026693,0.0
1293,58.63835841066839,36.673393690016034,837.7530809859155,17.73049645390071,53.191489361702125,22.699375182137675,0.0
1294,85.69750802818233,45.111797799459296,826.2261284722222,18.181818181818183,62.93706293706294,29.52146449901163,0.0
1295,90.23227991780072,34.694761261942396,779.8108552631579,14.56953642384106,50.331125827814574,22.47998078466524,0.0
1296,114.15137590359667,46.083500282505355,810.905612244898,26.71232876712329,58.9041095890411,30.580594572010153,0.0
1297,120.33352365099871,48.59453826004417,809.931506849315,27.586206896551722,57.24137931034483,33.805346513097156,0.0
1298,118.69395928264674,55.11630357383246,840.8133865248227,33.57142857142857,62.857142857142854,37.50357955466249,0.0
1299,120.4470118840093,55.38957104645632,843.6941964285714,34.53237410071942,62.589928057553955,37.65304327980187,0.0
1300,111.2447178013835,47.495715488064334,791.6145833333334,24.161073825503358,59.06040268456376,32.6969340164997,0.0
1301,93.2659158551102,45.19110894993616,782.0260761589404,18.0,46.666666666666664,33.39110963468609,0.0
1302,94.83158969952626,48.5256254789673,785.5960264900663,21.333333333333336,48.66666666666667,35.234365893030464,0.0
1303,96.45223071833915,41.96241546530665,770.4443993506494,16.99346405228758,47.05882352941176,31.00168140024933,0.0
1304,96.37934346049074,62.27580231025062,819.5043103448276,17.36111111111111,60.416666666666664,51.50822025705123,0.0
1305,94.21269081545633,66.81936031357617,814.3728595890411,18.620689655172416,60.0,55.82294644321358,0.0
1306,98.2788694365803,47.95536981840139,843.4729609929078,17.857142857142858,55.00000000000001,35.04518112234817,0.0
1307,108.2655482316031,54.20647321651503,881.0185185185185,21.641791044776117,58.95522388059702,39.63324310765542,0.0
1308,102.19846148238628,52.822140920532284,884.794776119403,23.308270676691727,61.65413533834586,37.36559768977342,0.0
1309,116.36756782761404,52.158290717146976,854.597571942446,22.463768115942027,60.86956521739131,37.26833958782171,0.0
1310,123.26315681484513,49.107320236261245,821.9401041666666,20.97902097902098,55.24475524475524,35.25739759233682,0.0
1311,124.33697227847877,46.81535965287266,829.9278846153846,18.30985915492958,49.29577464788733,34.631531213558794,0.0
1312,96.0356443349217,44.67981171375709,843.6945921985815,19.28571428571429,57.14285714285714,30.373505507344117,0.0
1313,106.03676549379132,63.31239741487168,933.9320866141733,31.746031746031743,67.46031746031747,45.62354755515902,0.0
1314,150.5761347525934,44.864502894624295,858.299365942029,22.62773722627737,59.854014598540154,29.91700579918531,0.0
1315,109.34529928106974,53.31272890583003,835.9925176056338,26.24113475177305,58.86524822695035,37.40309252799731,0.0
1316,109.58040963743302,52.93344535619031,837.0456560283687,25.71428571428571,59.285714285714285,37.21001669347671,0.0
1317,111.21432317654448,43.58456981578913,803.6777210884354,19.863013698630137,55.47945205479452,29.80928470746828,0.0
1318,105.54066999497539,62.1850675544238,820.8550347222222,18.88111888111888,58.74125874125874,50.043451760819295,0.0
1319,112.71682888125167,66.39047895192266,771.7126623376623,18.30065359477124,53.59477124183007,55.56502391123566,0.0
1320,62.35676762862541,31.728279908333487,764.516129032258,12.337662337662337,48.701298701298704,20.160484372538956,0.0
1321,49.820829731865906,25.460981863193886,733.8927469135803,5.590062111801243,37.267080745341616,16.52915252041051,0.0
1322,56.29140776410404,31.89642911809516,753.4117879746835,8.280254777070063,51.59235668789809,20.32955100368205,0.0
1323,55.98605958729858,29.854141783857077,755.4239649681529,10.256410256410255,48.717948717948715,18.293948020337282,0.0
1324,104.62912361689717,40.61918382683316,761.4182692307693,13.548387096774196,48.38709677419355,30.06540992860766,0.0
1325,112.5341096642889,46.65011511321289,796.6652684563759,16.216216216216218,46.62162162162162,34.89658206797052,0.0
1326,85.09198986263426,52.24238789820712,836.1025528169014,21.98581560283688,52.4822695035461,38.241757628288475,0.0
1327,96.20406880320411,44.47513135082874,802.6288006756756,17.687074829931973,51.02040816326531,32.57478270388665,0.0
1328,105.1188954572318,43.530245828378746,768.9224837662338,16.99346405228758,51.633986928104584,32.1021537309959,0.0
1329,101.28136057610689,42.684679851246145,794.7252516778524,19.594594594594593,61.48648648648649,28.594992407103707,0.0
1330,70.76320987671414,45.68996685772261,824.1102430555555,18.181818181818183,64.33566433566433,29.44929025460211,0.0
1331,111.59012019562888,54.92776842564142,804.421768707483,23.28767123287671,54.794520547945204,41.24074761189374,0.0
1332,52.50115405531924,28.53420764491635,771.9663149350649,7.18954248366013,52.28758169934641,17.18024227569864,0.0
1333,92.57041667467149,28.648200659756395,783.371274834437,8.666666666666668,50.0,17.179156379322045,0.0
1334,84.8868199819929,46.87034947168854,841.8107269503546,21.428571428571427,67.14285714285714,30.26343484773466,0.0
1335,88.02508854977333,37.617760661236815,803.5182823129252,15.753424657534246,58.21917808219178,23.442358475332263,0.0
1336,137.50039965746709,65.09578908802786,826.9856770833334,28.671328671328673,57.34265734265735,48.8046310623952,0.0
1337,108.81504311298774,60.687919056837835,824.5442708333334,23.776223776223777,59.44055944055944,47.68398535940922,0.0
1338,108.83055466908901,62.0785891369924,824.5985243055555,24.475524475524477,60.13986013986013,48.59434843169279,0.0
1339,30.458110003167665,22.76878034499076,737.9173136645962,2.5,40.0,13.836625972455899,0.0
1340,33.12104039081878,22.872657959731246,706.0373520710059,2.380952380952381,39.88095238095239,14.451193706749875,0.0
1341,38.72276971023356,22.004259327325865,718.7026515151515,1.8292682926829267,35.97560975609756,14.121421354235087,0.0
1342,32.09134501165813,21.908731708548544,728.8151840490798,3.0864197530864197,37.65432098765432,13.773839832581523,0.0
1343,30.689407401531504,17.86236323661308,707.6357886904761,0.5988023952095809,29.34131736526946,11.142401358535048,0.0
1344,29.9955900334457,18.782137017521208,704.9741124260355,1.1904761904761905,30.357142857142854,11.790650807255942,0.0
1345,31.96383915494491,19.889997960390275,720.5492424242424,2.4390243902439024,25.0,12.642490333586686,0.0
1346,38.920827879586625,21.066365814659353,712.1538173652694,2.4096385542168677,30.120481927710845,13.576283573980533,0.0
1347,33.70842136473636,21.219597836324073,705.2176339285714,1.7964071856287425,32.93413173652694,13.189043021329619,0.0
1348,29.026185000883025,19.136638615493577,712.9023203592815,1.2048192771084338,26.506024096385545,12.421098301984603,0.0
1349,35.589740095081055,18.623654278635,705.7756696428571,0.5988023952095809,31.736526946107784,11.04834418031845,0.0
1350,36.290826526619895,23.357969740135754,722.2537878787879,4.878048780487805,32.926829268292686,15.483493412088295,0.0
1351,32.7107833334396,19.7154146295014,692.7688953488372,1.7543859649122806,28.07017543859649,13.51487908762398,0.0
1352,44.883102533831114,43.80352585710844,679.8214285714286,3.4482758620689653,24.137931034482758,40.306267396686906,0.0
1353,47.92405374195544,44.57033565918097,693.6220760233919,4.117647058823529,25.882352941176475,40.532590930265386,0.0
1354,49.474095182536686,45.661214299547176,698.1617647058823,5.325443786982249,31.360946745562128,40.97895918209174,0.0
1355,32.88184443939166,20.983923746610674,701.1372041420118,2.976190476190476,27.380952380952383,14.45390316447611,0.0
1356,35.66022768441113,21.917631777192266,696.3633040935673,3.5294117647058822,29.411764705882355,15.031530937184137,0.0
1357,33.3434350421521,20.186615009740255,691.2006578947369,2.941176470588235,24.705882352941178,13.918532374094026,0.0
1358,68.88189467080436,84.68441581536501,701.1948529411765,4.142011834319527,29.585798816568047,81.06120335699265,0.0
1359,68.17765006150519,85.09262607439288,712.7619760479042,3.0120481927710845,27.10843373493976,81.7013680430009,0.0
1360,68.11793792172323,85.49515979565655,713.6671686746988,3.0303030303030303,30.909090909090907,81.94887121573359,0.0
1361,33.439766583277404,25.63123538327264,718.6088102409639,1.2121212121212122,29.09090909090909,20.379813418417555,0.0
1362,31.692435791618326,20.856994139747332,715.1261295180723,1.8181818181818181,33.33333333333333,13.41580370004514,0.0
1363,34.19523309656831,20.97036969820759,730.324074074074,1.8633540372670807,35.40372670807454,13.107927213989395,0.0
1364,40.30908629825585,22.723664115877682,725.7526676829268,2.4539877300613497,36.809815950920246,14.430194791099712,0.0
1365,27.838370993978682,17.658826742788385,712.5376506024096,1.8181818181818181,23.636363636363637,12.268732930930817,0.0
1366,29.711975261726515,18.49172646525096,710.8907185628742,1.8072289156626504,28.313253012048197,12.304658637220797,0.0
1367,29.861341630827283,20.269948394774698,718.844696969697,1.2195121951219512,32.926829268292686,13.291261899327507,0.0
1368,33.5200345742777,20.12252863177452,719.7916666666666,2.4390243902439024,26.82926829268293,13.17566400986504,0.0
1369,37.85716826660116,19.40537086892714,716.8674698795181,2.4242424242424243,23.636363636363637,12.732097527640306,0.0
1370,48.03403741399124,21.680524353492423,719.6969696969697,3.048780487804878,23.78048780487805,15.223773027910166,0.0
1371,49.428052436762506,21.849993923817436,723.0373475609756,1.8404907975460123,28.22085889570552,15.369656758968633,0.0
1372,48.87152861987169,22.020699596013127,725.1333841463414,1.8404907975460123,27.607361963190186,15.612864995375409,0.0
1373,44.56139887328639,22.302010187090605,734.471450617284,1.2422360248447204,31.05590062111801,15.671030799779565,0.0
1374,67.66299027750472,50.974050208344806,734.0374228395061,5.590062111801243,34.161490683229815,45.63169203254263,0.0
1375,67.97293977792638,52.0108083889192,740.576171875,7.547169811320755,38.9937106918239,46.118811004567775,0.0
1376,68.99758233032607,52.119534944697676,735.6366459627329,7.5,40.0,46.061691653533636,0.0
1377,73.10028110021926,51.96836430921369,731.0474537037037,7.453416149068323,39.130434782608695,45.94501578459223,0.0
1378,66.9211798710519,50.53455148118867,724.8475609756098,5.521472392638037,36.19631901840491,45.132641242165484,0.0
1379,63.120998234424476,49.714702679771804,720.9753787878788,4.878048780487805,33.53658536585366,44.831522515321474,0.0
1380,46.22317962230407,22.029614733464545,721.7329545454545,3.048780487804878,29.878048780487802,14.660925980734017,0.0
1381,35.61417054516868,21.123472991412754,733.2658179012345,3.1055900621118013,25.465838509316768,14.418033034429833,0.0
1382,40.685890374463824,23.93674015602114,737.2379658385094,5.625,29.375,16.812836362835473,0.0
1383,44.751239264000496,23.824922940588916,739.5671583850932,5.625,29.375,16.65224615066162,0.0
1384,45.69234180841803,25.806560025468354,745.4304245283018,7.59493670886076,31.645569620253166,18.25864258730799,0.0
1385,46.1632520444746,26.051491857231927,744.091796875,7.547169811320755,33.33333333333333,18.123079528282393,0.0
1386,46.45246507247829,27.09941198638843,754.030652866242,8.333333333333332,35.8974358974359,18.793983921637366,0.0
1387,46.7859194597257,26.382485323618802,754.3789808917197,7.051282051282051,39.743589743589745,17.397972417492102,0.0
1388,40.03263731961621,24.124099125947378,750.7911392405064,4.45859872611465,37.57961783439491,16.041462682781212,0.0
1389,41.21791260617527,23.75672633347997,748.0345911949686,3.1645569620253164,36.708860759493675,15.726476119848328,0.0
1390,44.90837040460957,21.76661205586724,737.1409161490683,2.5,28.125,15.201614458802988,0.0
1391,44.98603083888461,21.942138540059855,735.9664351851852,3.1055900621118013,24.84472049689441,15.83841658557993,0.0
1392,43.9414168606296,22.31183527108567,734.763198757764,3.125,26.875,15.831765656329182,0.0
1393,35.46604069520721,20.13369231009891,741.259765625,1.8867924528301887,25.157232704402517,13.86280666463072,0.0
1394,35.10157867973324,22.24425816751271,740.771484375,2.515723270440252,32.075471698113205,14.563810562362779,0.0
1395,38.750032272583404,22.045558462051414,736.0146604938271,2.484472049689441,34.161490683229815,13.362317381468165,0.0
1396,37.740719614402295,21.248729752864016,735.1948302469136,2.484472049689441,30.434782608695656,13.001388657896365,0.0
1397,46.59035595587188,21.004433389866076,726.0832055214723,3.0864197530864197,31.48148148148148,13.107797780905237,0.0
1398,47.03848625487267,20.080176816366993,738.2569875776397,1.875,31.25,13.065378060573428,0.0
1399,46.67780687059269,20.437939000445652,737.2864906832298,1.875,35.0,13.501027791200917,0.0
1400,29.397739879996756,21.364382056408136,732.8317901234568,1.2422360248447204,30.434782608695656,14.615849167085708,0.0
1401,59.314742319026294,54.84110182444286,755.9713375796179,4.487179487179487,35.256410256410255,49.71644010107907,0.0
1402,61.281576134938376,54.89950266755758,760.4667467948718,5.161290322580645,34.193548387096776,50.11112567624193,0.0
1403,64.36266694716996,54.93417468443022,745.9709119496855,5.69620253164557,37.9746835443038,49.69995809684619,0.0
1404,58.62921432370378,43.139351120536475,735.1948302469136,3.7267080745341614,37.267080745341616,37.955615067910884,0.0
1405,61.6168662009099,43.38541319305486,729.2944785276073,2.4691358024691357,41.358024691358025,37.57190459046569,0.0
1406,63.61361937467606,43.172793010977074,745.8235062893082,1.89873417721519,34.810126582278485,38.21167220917051,0.0
1407,38.64480707301611,22.68502018803097,768.4659090909091,2.6143790849673203,35.947712418300654,13.751547350839326,0.0
1408,40.507047262430795,23.11607554470935,761.5184294871794,3.225806451612903,36.774193548387096,14.17363165706396,0.0
1409,34.785751059253535,21.74681625289313,757.6622596153846,1.935483870967742,30.32258064516129,14.23304051694641,0.0
1410,33.77392236400974,20.35723576934722,752.7689873417721,1.2738853503184715,28.02547770700637,13.776397655301407,0.0
1411,36.49682990602608,21.535771072998497,748.1704905063291,3.1847133757961785,28.02547770700637,15.12678203791524,0.0
1412,35.83647460300611,21.929314394592435,749.0110759493671,3.821656050955414,28.02547770700637,15.385199508779698,0.0
1413,34.307214486677275,21.30892915618801,747.3299050632911,3.821656050955414,28.02547770700637,14.74773488294004,0.0
1414,36.752527995333324,19.306390364927257,741.50390625,1.257861635220126,26.41509433962264,12.44894125297402,0.0
1415,42.006120635524894,21.186760190213015,746.069182389937,3.1645569620253164,29.11392405063291,14.134452090747192,0.0
1416,35.212648069440554,20.159017264166476,749.7051886792453,2.5316455696202533,27.21518987341772,13.249965154078488,0.0
1417,34.781433221693554,23.311963478565282,757.8125,5.769230769230769,30.128205128205128,16.44384011438806,0.0
1418,36.25439608907733,22.239191829421465,760.6169871794872,4.516129032258064,28.387096774193548,15.466770573124416,0.0
1419,37.87151185966985,23.1435222296415,751.9904458598726,4.487179487179487,32.69230769230769,15.559840744418851,0.0
1420,38.60708257886903,23.76902283044262,757.4144108280254,4.487179487179487,31.41025641025641,16.94171581557314,0.0
1421,43.89431548506385,22.76867430632977,745.872641509434,3.1645569620253164,34.177215189873415,15.071606910965347,0.0
1422,40.00245981175861,23.002141438183262,737.1409161490683,3.125,36.25,15.498502170216145,0.0
1423,59.99582747335141,53.54210345142508,734.1338734567901,6.211180124223603,42.2360248447205,47.976758696900895,0.0
1424,60.159786853052246,53.02653443788485,736.4615683229814,4.375,40.625,47.73915901081518,0.0
1425,61.807937091558955,63.435352635363586,752.8678797468355,7.643312101910828,41.40127388535032,56.99714196696279,0.0
1426,48.38558896189456,42.425775733303695,759.4150641025641,7.741935483870968,42.58064516129032,34.92919320070053,0.0
1427,43.91277968974712,41.89581596561686,770.0385551948052,6.535947712418301,42.48366013071895,34.94397017604163,0.0
1428,94.28015740281494,127.86099914957497,721.3224085365854,10.429447852760736,43.558282208588956,118.22897663786608,0.0
1429,36.8629245924211,27.573757668513746,779.553865131579,7.9470198675496695,40.397350993377486,18.457261082998812,0.0
1430,24.391769499566212,19.74869134267959,740.0390625,1.8867924528301887,30.81761006289308,11.856380798904642,0.0
1431,41.07144907622223,22.330376407380218,743.65234375,1.8867924528301887,34.59119496855346,14.919630531419102,0.0
1432,25.949531125764985,20.861620289108814,734.9054783950618,1.8633540372670807,31.05590062111801,13.528494785872882,0.0
1433,28.99056122773145,21.268149052290127,726.1337652439024,3.067484662576687,28.834355828220858,13.593171392804676,0.0
1434,26.778917698652375,19.88470931148288,733.6516203703703,2.484472049689441,27.95031055900621,12.640276144139298,0.0
1435,28.334819499874264,20.724881081595456,732.9764660493827,3.7267080745341614,29.19254658385093,14.249093642003857,0.0
1436,30.91640312660503,20.974121380612807,738.18359375,3.7735849056603774,28.30188679245283,14.567813717184432,0.0
1437,31.88974195923071,23.52684792406725,739.2274844720497,5.0,31.874999999999996,16.771330972647757,0.0
1438,31.097228232140814,22.30328503690656,736.2189440993789,3.75,26.875,16.15526137292479,0.0
1439,28.550377088273564,20.558201936531503,740.087890625,3.7735849056603774,22.641509433962266,14.818160278428573,0.0
1440,26.56554275988686,18.3064116869181,732.301311728395,1.2422360248447204,24.22360248447205,12.413874980138779,0.0
1441,28.886912120751646,18.675447020849898,733.1693672839506,1.8633540372670807,21.73913043478261,12.643087530963534,0.0
1442,30.09622138669687,17.544142125776567,722.751524390244,1.2269938650306749,26.993865030674847,11.88254765729232,0.0
1443,29.611143839591122,20.3963876558941,723.3708079268292,1.2269938650306749,26.380368098159508,14.365658569199924,0.0
1444,34.198928347170366,20.27177295469511,728.5879629629629,3.1055900621118013,26.70807453416149,13.843922190928906,0.0
1445,29.8805079246561,19.450956751524576,755.0258757961783,3.205128205128205,30.128205128205128,12.574715155727135,0.0
1446,30.393856717827525,19.095440206854317,757.9126602564103,2.5806451612903225,29.03225806451613,12.082562663824296,0.0
1447,29.322010608638777,19.228421581461724,753.0851910828026,2.564102564102564,28.205128205128204,12.225400067572014,0.0
1448,28.660822653144535,19.398934774419075,754.3512658227849,2.547770700636943,29.936305732484076,12.54700925443231,0.0
1449,35.148673031444766,19.278318466559504,746.8848892405064,2.547770700636943,28.02547770700637,12.710399957598046,0.0
1450,34.457001283407166,20.028554817015035,742.041015625,1.8867924528301887,30.18867924528302,13.548513725077228,0.0
1451,33.775156702727024,19.03543939411999,745.5778301886793,1.2658227848101267,25.31645569620253,13.105446310809977,0.0
1452,32.870307284996414,20.99649154609462,748.2693829113924,1.2738853503184715,28.02547770700637,14.18072800124638,0.0
1453,31.05792377676832,19.756365881264575,754.8457278481013,1.2738853503184715,27.388535031847134,12.628179512490693,0.0
1454,47.50405270010359,23.528551905654332,749.0605221518987,4.45859872611465,35.6687898089172,15.534145046919155,0.0
1455,46.93280906146857,23.62748108159536,749.1099683544304,3.821656050955414,38.21656050955414,15.338479267435446,0.0
1456,38.08919765088986,27.033602917066595,773.4885620915032,5.921052631578947,44.07894736842105,17.242825516088608,0.0
1457,37.36309822240179,26.945112981060063,771.2053571428571,5.228758169934641,45.09803921568628,17.018777751967992,0.0
1458,34.98592906144132,26.127189611716354,778.2373366013072,4.605263157894736,44.73684210526316,16.17622995114147,0.0
1459,30.57924619080614,23.76923941553646,775.0204248366013,3.289473684210526,41.44736842105263,14.643750793329248,0.0
1460,31.874776669416494,23.182459764803934,768.0947580645161,2.5974025974025974,37.01298701298701,15.31015012440319,0.0
1461,31.802497078588004,22.628768879603093,765.4233870967741,1.948051948051948,37.66233766233766,14.695475598509157,0.0
1462,34.77384849499646,21.683348236049856,758.0629006410256,2.5806451612903225,34.83870967741935,14.310796713821034,0.0
1463,28.373681944674534,23.056377039279596,761.2680288461538,2.5806451612903225,38.70967741935484,15.246817568606254,0.0
1464,27.876815681800768,22.16734809705597,752.9173259493671,2.547770700636943,38.853503184713375,14.368747708326445,0.0
1465,39.69087965567448,24.087864898670503,757.3646496815287,4.487179487179487,41.02564102564102,15.37970124446012,0.0
1466,45.30626970588324,25.51033996659078,764.7681451612904,5.194805194805195,39.61038961038961,16.879077597624903,0.0
1467,43.933627637888804,25.694685953201688,768.262987012987,5.228758169934641,41.17647058823529,16.720541221490784,0.0
1468,42.70938626370416,26.38408458373903,771.3068181818181,5.228758169934641,42.48366013071895,17.185740833136816,0.0
1469,42.10837288391856,26.945112981060063,767.1976461038961,6.535947712418301,45.751633986928105,17.632276399426047,0.0
1470,41.73457930746007,23.31882835139489,766.3306451612904,3.2467532467532463,42.2077922077922,14.673954610057022,0.0
1471,42.83477874012443,25.288157849462955,762.4699519230769,5.806451612903226,45.16129032258064,15.960154440688619,0.0
1472,48.905873108150786,26.429405117427656,771.4082792207793,6.535947712418301,44.44444444444444,16.76568535419651,0.0
1473,46.87589581760684,26.60690705594849,777.4714052287582,7.894736842105263,42.76315789473684,17.007649952204748,0.0
1474,43.122045560569305,27.3772116686488,787.148178807947,8.666666666666668,43.333333333333336,17.44691232626444,0.0
1475,44.073095926667754,28.001755432323645,785.0786423841059,9.333333333333334,44.0,17.861550732843302,0.0
1476,49.52891958757956,23.9494043422662,757.1656050955414,4.487179487179487,39.1025641025641,14.846317553616192,0.0
1477,42.21169440418703,21.850970074488743,744.9882075471698,2.5316455696202533,32.91139240506329,13.760100837583613,0.0
1478,42.44390250964733,20.925126129431305,732.6388888888889,1.2422360248447204,29.19254658385093,13.336403850568928,0.0
1479,43.47057162796991,21.736083377689088,731.1157975460122,1.8518518518518516,30.864197530864196,13.737774582278842,0.0
1480,44.38776228303654,21.602604706039585,731.5779320987655,1.8633540372670807,30.434782608695656,13.695769935213704,0.0
1481,46.29654879604449,22.390462095408214,740.625,3.1446540880503147,32.075471698113205,14.143701484023003,0.0
1482,40.21693344960361,23.48752673781587,758.4593949044586,3.205128205128205,39.743589743589745,14.607729874077906,0.0
1483,39.64454303800444,23.781632109069047,765.2217741935484,2.5974025974025974,41.55844155844156,14.041864764302547,0.0
1484,39.27030242525794,23.864814007352322,765.0201612903226,1.948051948051948,42.857142857142854,13.758225499423022,0.0
1485,38.1814242554471,24.705294220065465,769.734172077922,3.2679738562091507,43.790849673202615,14.807623101938814,0.0
1486,37.45262158562954,24.26828433561293,768.75,2.5974025974025974,42.857142857142854,14.655937397067385,0.0
